run_id,event_id,event_ts,user_id,session_id,ip_hash,device_fingerprint_hash,country,is_fraud,metadata_json,payment_value,basket_size,is_first_time_user,is_premium_user,credit_card_hash,checkout_result,decline_reason
RUN_SAMPLE_SMOKE_0001,checkout_0000000120,2025-12-01 19:10:20-03:00,user_00144,sess_14579,ip_3571,dev_1189,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",28.135168734332037,3,True,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000125,2025-12-01 19:14:37-03:00,user_00093,sess_11944,ip_9500,dev_9000,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",7.956317181303234,1,False,True,cc_089361,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000117,2025-12-01 19:19:13-03:00,user_00009,sess_66049,ip_7033,dev_4067,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",45.080794771567966,6,False,True,cc_073881,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000123,2025-12-01 19:35:38-03:00,user_00007,sess_72297,ip_7418,dev_2182,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",55.009773664432856,3,True,False,cc_060138,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000119,2025-12-01 19:40:08-03:00,user_00003,sess_87181,ip_4713,dev_0149,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",29.852662542559507,5,False,False,cc_014127,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000121,2025-12-01 19:48:13-03:00,user_00095,sess_68297,ip_5232,dev_9502,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.954899795169553,4,True,False,cc_130219,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000124,2025-12-01 19:56:05-03:00,user_00026,sess_90175,ip_1818,dev_0136,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",6.68016415192575,1,True,True,cc_048607,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000126,2025-12-01 19:58:33-03:00,user_00168,sess_24118,ip_7440,dev_9317,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",9.85157022363824,6,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000135,2025-12-01 20:04:16-03:00,user_00199,sess_21665,ip_0398,dev_5137,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",22.934828318164023,3,False,False,cc_176575,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000132,2025-12-01 20:14:25-03:00,user_00044,sess_35833,ip_6179,dev_1425,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.519204190579634,6,False,True,cc_128827,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000137,2025-12-01 20:22:43-03:00,user_00002,sess_21962,ip_8675,dev_6744,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",9.447733580815664,4,False,True,cc_017862,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000131,2025-12-01 20:36:37-03:00,user_00135,sess_35777,ip_2016,dev_4316,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",22.76932500353406,6,False,True,cc_136898,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000136,2025-12-01 20:37:32-03:00,user_00129,sess_76256,ip_8924,dev_9623,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",20.33081695642774,6,False,False,cc_035982,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000134,2025-12-01 20:41:02-03:00,user_00107,sess_63094,ip_0742,dev_2041,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",19.36750483580271,6,False,False,cc_151729,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000133,2025-12-01 20:48:03-03:00,user_00009,sess_83856,ip_7033,dev_4067,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",71.44510205714121,5,False,False,cc_073881,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000129,2025-12-01 20:55:10-03:00,user_00028,sess_52142,ip_0600,dev_9462,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",3.806985433895595,2,True,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000128,2025-12-01 20:55:17-03:00,user_00036,sess_21691,ip_3817,dev_2101,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",14.021005471527312,4,False,False,cc_013646,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000140,2025-12-01 21:02:05-03:00,user_00089,sess_74652,ip_7548,dev_6476,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",24.26052078649063,3,False,False,cc_167890,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000144,2025-12-01 21:02:53-03:00,user_00138,sess_46399,ip_4877,dev_9097,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",31.68481361293873,4,False,False,cc_181923,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000138,2025-12-01 21:22:24-03:00,user_00040,sess_85130,ip_9115,dev_0072,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",35.839503207122924,4,False,True,cc_052053,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000145,2025-12-01 21:22:33-03:00,user_00039,sess_83056,ip_4170,dev_3938,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",15.321858168787422,6,True,True,cc_027014,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000139,2025-12-01 21:22:35-03:00,user_00166,sess_00002,ip_9439,dev_4492,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",18.39024584172421,4,False,False,cc_051207,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000142,2025-12-01 21:23:27-03:00,user_00107,sess_65603,ip_0742,dev_2041,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",30.76143103206017,3,True,False,cc_151729,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000143,2025-12-01 21:23:50-03:00,user_00003,sess_35253,ip_4713,dev_0149,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.823195983389628,6,True,False,cc_014127,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000141,2025-12-01 21:43:55-03:00,user_00025,sess_43070,ip_5499,dev_3537,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.957254181117598,2,False,False,cc_128655,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000148,2025-12-01 22:25:30-03:00,user_00002,sess_14074,ip_8675,dev_6744,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.49638750614082,6,False,False,cc_017862,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000147,2025-12-01 22:34:09-03:00,user_00002,sess_14074,ip_8675,dev_6744,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",17.653913579943133,4,True,True,cc_017862,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000150,2025-12-01 22:42:30-03:00,user_00000,sess_12842,ip_4378,dev_8176,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",33.693825708597856,6,False,False,cc_076094,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000146,2025-12-01 22:49:22-03:00,user_00003,sess_38788,ip_4713,dev_0149,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.664545124460787,4,False,False,cc_014127,failure,other
RUN_SAMPLE_SMOKE_0001,checkout_0000000149,2025-12-01 22:49:34-03:00,user_00072,sess_12411,ip_5698,dev_0411,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",36.72850991943665,3,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000151,2025-12-01 23:14:08-03:00,user_00088,sess_11450,ip_6172,dev_6720,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",27.295103304520072,2,False,False,cc_192705,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000153,2025-12-02 00:06:17-03:00,user_00044,sess_59447,ip_6179,dev_1425,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",6.677121765930549,3,False,False,cc_128827,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000155,2025-12-02 00:06:44-03:00,user_00012,sess_94704,ip_5463,dev_6798,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",20.392914050719003,3,False,True,cc_058743,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000156,2025-12-02 00:22:24-03:00,user_00109,sess_06894,ip_9798,dev_2147,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",24.028370738010903,3,False,False,cc_130826,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000152,2025-12-02 00:41:34-03:00,user_00025,sess_14915,ip_5499,dev_3537,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",58.37089984532285,4,False,False,cc_128655,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000158,2025-12-02 01:12:40-03:00,user_00072,sess_66813,ip_5698,dev_0411,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",22.34659732647172,5,False,False,cc_108984,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000161,2025-12-02 02:21:22-03:00,user_00040,sess_05409,ip_9115,dev_0072,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.00541178134914,3,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000160,2025-12-02 02:28:31-03:00,user_00003,sess_22458,ip_4713,dev_0149,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",32.900542905471795,1,False,False,cc_014127,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000159,2025-12-02 02:34:09-03:00,user_00075,sess_66378,ip_0951,dev_2915,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",22.07106631484533,5,False,True,cc_171155,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000162,2025-12-02 02:39:14-03:00,user_00102,sess_59175,ip_0338,dev_3550,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",8.813515554986143,4,False,True,cc_170743,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000165,2025-12-02 03:12:21-03:00,user_00151,sess_13262,ip_2125,dev_3978,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",17.454615956559614,1,False,False,cc_005152,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000164,2025-12-02 03:18:10-03:00,user_00176,sess_51801,ip_6203,dev_1960,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",23.28682615628352,6,False,False,cc_151987,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000163,2025-12-02 03:18:41-03:00,user_00092,sess_87313,ip_4003,dev_0819,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",24.68549052580413,5,False,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000166,2025-12-02 03:50:31-03:00,user_00021,sess_36960,ip_3043,dev_6384,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",30.927643671439057,4,False,False,cc_076492,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000167,2025-12-02 04:12:20-03:00,user_00046,sess_18061,ip_1761,dev_8136,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",11.920055417302503,5,False,False,cc_179217,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000168,2025-12-02 04:29:20-03:00,user_00034,sess_88876,ip_8862,dev_3971,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",61.88584622238698,3,False,False,cc_103344,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000169,2025-12-02 05:27:05-03:00,user_00144,sess_87671,ip_3571,dev_1189,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.27684338322264,6,False,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000175,2025-12-02 06:28:22-03:00,user_00104,sess_23012,ip_6276,dev_9955,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",33.67995499760442,2,False,False,cc_086383,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000170,2025-12-02 06:31:56-03:00,user_00007,sess_37490,ip_7418,dev_2182,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",34.98050015154799,1,False,False,cc_060138,failure,other
RUN_SAMPLE_SMOKE_0001,checkout_0000000172,2025-12-02 06:32:58-03:00,user_00039,sess_56344,ip_4170,dev_3938,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",27.296495773240498,6,False,False,cc_027014,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000174,2025-12-02 06:49:25-03:00,user_00085,sess_18764,ip_1479,dev_0815,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",19.494151900076027,5,False,False,cc_052504,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000171,2025-12-02 06:57:52-03:00,user_00005,sess_61766,ip_0285,dev_5393,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",13.785786196355907,2,False,False,cc_062405,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000189,2025-12-02 07:02:16-03:00,user_00012,sess_49485,ip_5463,dev_6798,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",30.51961428675397,1,False,False,cc_058743,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000188,2025-12-02 07:02:29-03:00,user_00003,sess_11855,ip_4713,dev_0149,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",16.0974767688721,4,True,False,cc_014127,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000184,2025-12-02 07:02:38-03:00,user_00199,sess_81527,ip_0398,dev_5137,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",54.92709973626829,3,False,False,cc_176575,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000192,2025-12-02 07:04:02-03:00,user_00166,sess_34876,ip_9439,dev_4492,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",22.551699436071505,1,False,False,cc_051207,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000182,2025-12-02 07:04:16-03:00,user_00095,sess_29967,ip_5232,dev_9502,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",20.112597331554813,5,False,False,cc_130219,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000194,2025-12-02 07:04:19-03:00,user_00064,sess_27093,ip_0076,dev_4665,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",45.27784003790218,3,False,False,cc_001306,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000190,2025-12-02 07:04:41-03:00,user_00028,sess_30365,ip_0600,dev_9462,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",12.79032597685501,6,False,False,cc_194940,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000180,2025-12-02 07:07:08-03:00,user_00168,sess_25687,ip_7440,dev_9317,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",51.64582963256064,6,False,False,cc_101831,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000176,2025-12-02 07:11:27-03:00,user_00105,sess_12754,ip_5867,dev_0444,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",33.703569038215285,2,False,False,cc_127987,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000179,2025-12-02 07:11:52-03:00,user_00063,sess_56914,ip_9885,dev_6442,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",19.914428897574396,6,False,False,cc_059075,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000187,2025-12-02 07:14:31-03:00,user_00003,sess_11855,ip_4713,dev_0149,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",81.43392466788151,5,False,True,cc_014127,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000178,2025-12-02 07:20:13-03:00,user_00132,sess_41384,ip_0789,dev_5560,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",32.15453620194269,2,False,False,cc_161582,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000183,2025-12-02 07:20:41-03:00,user_00007,sess_55774,ip_7418,dev_2182,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",15.006874939325655,1,False,False,cc_060138,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000177,2025-12-02 07:26:58-03:00,user_00054,sess_45227,ip_9221,dev_0998,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",17.37958468238919,4,False,False,cc_055865,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000193,2025-12-02 07:28:03-03:00,user_00046,sess_80437,ip_1761,dev_8136,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",20.5677875555981,2,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000181,2025-12-02 07:45:04-03:00,user_00034,sess_34664,ip_8862,dev_3971,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",40.68297661715864,4,False,True,cc_103344,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000195,2025-12-02 07:47:20-03:00,user_00099,sess_64215,ip_9592,dev_0521,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",50.75436690149836,4,True,True,cc_049383,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000186,2025-12-02 07:53:04-03:00,user_00148,sess_06937,ip_7840,dev_8860,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",15.651512949107332,4,False,False,cc_080796,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000191,2025-12-02 07:54:21-03:00,user_00005,sess_41758,ip_0285,dev_5393,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",15.095430557975822,5,False,False,cc_062405,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000201,2025-12-02 08:06:03-03:00,user_00006,sess_85637,ip_1698,dev_0006,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",21.108346461716422,5,False,True,cc_152087,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000197,2025-12-02 08:14:07-03:00,user_00136,sess_96831,ip_2843,dev_6746,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",8.516308782235175,6,False,False,cc_025664,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000199,2025-12-02 08:29:08-03:00,user_00196,sess_92749,ip_2744,dev_7473,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",25.464216316320258,5,False,False,cc_178770,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000196,2025-12-02 08:34:56-03:00,user_00105,sess_72482,ip_5867,dev_0444,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",27.92668931822357,6,False,False,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000198,2025-12-02 08:49:10-03:00,user_00024,sess_74439,ip_9179,dev_7941,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",23.235969443421787,6,False,False,cc_094194,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000202,2025-12-02 08:52:47-03:00,user_00046,sess_21116,ip_1761,dev_8136,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",46.5752524804881,4,False,False,cc_179217,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000200,2025-12-02 08:56:19-03:00,user_00046,sess_21116,ip_1761,dev_8136,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",9.270751951338452,2,False,False,cc_179217,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000203,2025-12-02 09:00:41-03:00,user_00085,sess_27406,ip_1479,dev_0815,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",40.031044097461496,4,False,True,,success,
RUN_SAMPLE_SMOKE_0001,checkout_0000000208,2025-12-02 09:22:02-03:00,user_00132,sess_27126,ip_0789,dev_5560,AR,False,"{""campaign_id"":null,""note"":""fraud labels disabled until SPACING GUILD""}",43.664150462957245,6,False,False,cc_161582,success,
